P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(50, 0)","(-5, 15)","(-5, 16)","(-5, 17)","(-5, 18)","(-5, 19)","(-5, 20)","(-5, 21)","(-14, 17)","(-5, 22)","(-14, 18)","(-5, 23)","(-14, 19)","(-14, 20)","(-5, 24)","(-14, 21)","(-5, 25)","(-14, 22)","(-5, 26)","(-14, 23)","(-5, 27)","(-14, 24)","(-5, 28)","(-14, 25)","(-5, 29)","(-14, 26)","(-14, 27)","(-5, 30)","(-14, 28)","(-5, 31)","(0, -32)","(1, -32)","(-1, -32)","(2, -32)","(-2, -32)","(3, -32)","(-3, -32)","(-14, 29)","(4, -32)","(-4, -32)","(5, -32)","(-5, -32)","(-5, 32)","(6, -32)","(-6, -32)","(7, -32)","(-7, -32)","(8, -32)","(-8, -32)","(-14, 30)","(9, -32)","(0, 14)","(0, 15)","(0, 16)","(0, 17)","(0, 18)","(0, 19)","(0, 20)","(0, 21)","(0, 22)","(0, 23)","(0, 24)","(0, 25)","(0, 26)","(0, 27)","(0, 28)","(0, 29)","(18, 24)","(0, 30)","(18, 25)","(0, 31)","(18, 26)","(0, 32)","(18, 27)","(0, 33)","(18, 28)","(0, 34)","(18, 29)","(18, 30)","(0, 35)","(18, 31)","(0, 36)","(18, 32)","(0, 37)","(18, 33)","(0, 38)","(18, 34)","(0, 39)","(18, 35)","(-24, -32)","(0, 40)","(18, 36)","(-25, -32)","(-24, -33)","(0, 41)","(18, 37)","(-26, -32)","(-24, -34)","(-27, -32)","(0, 42)","(18, 38)","(-97, 134)","(-147, 134)",1,1,200,36964
"(50, 0)","(-4, 15)","(-4, 16)","(-4, 17)","(-4, 18)","(-4, 19)","(-4, 20)","(-4, 21)","(-13, 17)","(-13, 18)","(-4, 22)","(-13, 19)","(-4, 23)","(-13, 20)","(-4, 24)","(-13, 21)","(-4, 25)","(-13, 22)","(-4, 26)","(-13, 23)","(-13, 24)","(-4, 27)","(-13, 25)","(-4, 28)","(-13, 26)","(-4, 29)","(-13, 27)","(-4, 30)","(-13, 28)","(-4, 31)","(-13, 29)","(0, -32)","(1, -32)","(-1, -32)","(2, -32)","(-2, -32)","(3, -32)","(-3, -32)","(4, -32)","(-4, -32)","(-4, 32)","(5, -32)","(-5, -32)","(6, -32)","(-6, -32)","(-13, 30)","(7, -32)","(-7, -32)","(8, -32)","(-8, -32)","(9, -32)","(1, 14)","(1, 15)","(1, 16)","(1, 17)","(1, 18)","(1, 19)","(1, 20)","(1, 21)","(1, 22)","(1, 23)","(1, 24)","(1, 25)","(1, 26)","(1, 27)","(1, 28)","(1, 29)","(1, 30)","(19, 24)","(1, 31)","(19, 25)","(1, 32)","(19, 26)","(19, 27)","(1, 33)","(19, 28)","(1, 34)","(19, 29)","(1, 35)","(19, 30)","(1, 36)","(19, 31)","(1, 37)","(19, 32)","(1, 38)","(19, 33)","(19, 34)","(1, 39)","(-23, -32)","(19, 35)","(-24, -32)","(1, 40)","(-23, -33)","(-25, -32)","(19, 36)","(1, 41)","(-23, -34)","(-26, -32)","(19, 37)","(-27, -32)","(-23, -35)","(-96, 134)","(-146, 134)",1,1,200,37000
"(50, 0)","(-3, 15)","(-3, 16)","(-3, 17)","(-3, 18)","(-3, 19)","(-3, 20)","(-12, 17)","(-3, 21)","(-12, 18)","(-3, 22)","(-12, 19)","(-3, 23)","(-12, 20)","(-12, 21)","(-3, 24)","(-12, 22)","(-3, 25)","(-12, 23)","(-3, 26)","(-12, 24)","(-3, 27)","(-12, 25)","(-3, 28)","(-12, 26)","(-3, 29)","(-12, 27)","(-3, 30)","(-12, 28)","(-3, 31)","(-12, 29)","(0, -32)","(1, -32)","(-1, -32)","(2, -32)","(-2, -32)","(3, -32)","(-3, -32)","(-3, 32)","(4, -32)","(-4, -32)","(-12, 30)","(5, -32)","(-5, -32)","(6, -32)","(-6, -32)","(7, -32)","(-7, -32)","(8, -32)","(-8, -32)","(-3, 33)","(2, 14)","(2, 15)","(2, 16)","(2, 17)","(2, 18)","(2, 19)","(2, 20)","(2, 21)","(2, 22)","(2, 23)","(2, 24)","(2, 25)","(2, 26)","(2, 27)","(2, 28)","(2, 29)","(2, 30)","(2, 31)","(20, 24)","(20, 25)","(2, 32)","(20, 26)","(2, 33)","(20, 27)","(2, 34)","(20, 28)","(2, 35)","(20, 29)","(20, 30)","(2, 36)","(20, 31)","(2, 37)","(20, 32)","(2, 38)","(20, 33)","(-22, -32)","(2, 39)","(-23, -32)","(20, 34)","(-22, -33)","(-24, -32)","(2, 40)","(20, 35)","(-22, -34)","(-25, -32)","(2, 41)","(20, 36)","(-26, -32)","(-22, -35)","(-27, -32)","(-95, 134)","(-145, 134)",1,1,200,37036
"(50, 0)","(-2, 15)","(-2, 16)","(-2, 17)","(-2, 18)","(-2, 19)","(-2, 20)","(-11, 17)","(-11, 18)","(-2, 21)","(-11, 19)","(-2, 22)","(-11, 20)","(-2, 23)","(-11, 21)","(-2, 24)","(-11, 22)","(-2, 25)","(-11, 23)","(-2, 26)","(-11, 24)","(-2, 27)","(-11, 25)","(-2, 28)","(-11, 26)","(-2, 29)","(-11, 27)","(-2, 30)","(-11, 28)","(-11, 29)","(-2, 31)","(-11, 30)","(0, -32)","(1, -32)","(-1, -32)","(2, -32)","(-2, -32)","(-2, 32)","(3, -32)","(-3, -32)","(4, -32)","(-4, -32)","(5, -32)","(-5, -32)","(6, -32)","(-6, -32)","(7, -32)","(-7, -32)","(-11, 31)","(8, -32)","(-8, -32)","(3, 14)","(3, 15)","(3, 16)","(3, 17)","(3, 18)","(3, 19)","(3, 20)","(3, 21)","(3, 22)","(3, 23)","(3, 24)","(3, 25)","(3, 26)","(3, 27)","(3, 28)","(3, 29)","(3, 30)","(3, 31)","(21, 24)","(3, 32)","(21, 25)","(3, 33)","(21, 26)","(3, 34)","(21, 27)","(21, 28)","(3, 35)","(21, 29)","(3, 36)","(21, 30)","(3, 37)","(21, 31)","(3, 38)","(21, 32)","(-21, -32)","(-22, -32)","(21, 33)","(-21, -33)","(3, 39)","(-23, -32)","(21, 34)","(-21, -34)","(-24, -32)","(3, 40)","(-25, -32)","(21, 35)","(-21, -35)","(3, 41)","(-26, -32)","(21, 36)","(-94, 134)","(-144, 134)",1,1,200,37071
"(50, 0)","(-1, 15)","(-1, 16)","(-1, 17)","(-1, 18)","(-1, 19)","(-10, 17)","(-1, 20)","(-10, 18)","(-1, 21)","(-10, 19)","(-1, 22)","(-10, 20)","(-1, 23)","(-10, 21)","(-1, 24)","(-10, 22)","(-1, 25)","(-10, 23)","(-10, 24)","(-1, 26)","(-10, 25)","(-1, 27)","(-10, 26)","(-1, 28)","(-10, 27)","(-1, 29)","(-10, 28)","(-1, 30)","(-10, 29)","(-1, 31)","(-10, 30)","(0, -32)","(1, -32)","(-1, -32)","(-1, 32)","(2, -32)","(-2, -32)","(3, -32)","(-3, -32)","(4, -32)","(-4, -32)","(5, -32)","(-5, -32)","(6, -32)","(-6, -32)","(-10, 31)","(7, -32)","(-7, -32)","(8, -32)","(-8, -32)","(4, 14)","(4, 15)","(4, 16)","(4, 17)","(4, 18)","(4, 19)","(4, 20)","(4, 21)","(4, 22)","(4, 23)","(4, 24)","(4, 25)","(4, 26)","(4, 27)","(4, 28)","(4, 29)","(4, 30)","(4, 31)","(4, 32)","(22, 24)","(4, 33)","(22, 25)","(22, 26)","(4, 34)","(22, 27)","(4, 35)","(22, 28)","(4, 36)","(22, 29)","(22, 30)","(4, 37)","(-20, -32)","(22, 31)","(4, 38)","(-21, -32)","(-20, -33)","(22, 32)","(-22, -32)","(4, 39)","(-23, -32)","(-20, -34)","(22, 33)","(-24, -32)","(4, 40)","(-20, -35)","(22, 34)","(-25, -32)","(-20, -36)","(4, 41)","(-26, -32)","(-93, 134)","(-143, 134)",1,1,200,37107
"(50, 0)","(0, 15)","(0, 16)","(0, 17)","(0, 18)","(0, 19)","(-9, 17)","(0, 20)","(-9, 18)","(0, 21)","(-9, 19)","(-9, 20)","(0, 22)","(-9, 21)","(0, 23)","(-9, 22)","(0, 24)","(-9, 23)","(0, 25)","(-9, 24)","(0, 26)","(-9, 25)","(0, 27)","(-9, 26)","(0, 28)","(-9, 27)","(0, 29)","(-9, 28)","(0, 30)","(-9, 29)","(0, 31)","(-9, 30)","(0, -32)","(0, 32)","(1, -32)","(-1, -32)","(2, -32)","(-2, -32)","(3, -32)","(-3, -32)","(4, -32)","(-4, -32)","(-9, 31)","(5, -32)","(-5, -32)","(6, -32)","(-6, -32)","(7, -32)","(-7, -32)","(8, -32)","(-8, -32)","(5, 14)","(5, 15)","(5, 16)","(5, 17)","(5, 18)","(5, 19)","(5, 20)","(5, 21)","(5, 22)","(5, 23)","(5, 24)","(5, 25)","(5, 26)","(5, 27)","(5, 28)","(5, 29)","(5, 30)","(5, 31)","(5, 32)","(23, 24)","(5, 33)","(23, 25)","(5, 34)","(23, 26)","(5, 35)","(23, 27)","(23, 28)","(5, 36)","(23, 29)","(-19, -32)","(5, 37)","(-20, -32)","(23, 30)","(-19, -33)","(-21, -32)","(5, 38)","(23, 31)","(-22, -32)","(-19, -34)","(5, 39)","(23, 32)","(-23, -32)","(-19, -35)","(-24, -32)","(23, 33)","(5, 40)","(-25, -32)","(-19, -36)","(23, 34)","(-26, -32)","(-92, 134)","(-142, 134)",1,1,200,37143
"(50, 0)","(1, 15)","(1, 16)","(1, 17)","(1, 18)","(-8, 17)","(1, 19)","(-8, 18)","(1, 20)","(-8, 19)","(1, 21)","(-8, 20)","(1, 22)","(-8, 21)","(1, 23)","(-8, 22)","(1, 24)","(-8, 23)","(1, 25)","(-8, 24)","(1, 26)","(-8, 25)","(1, 27)","(-8, 26)","(1, 28)","(-8, 27)","(1, 29)","(-8, 28)","(1, 30)","(-8, 29)","(1, 31)","(-8, 30)","(0, -32)","(1, -32)","(-1, -32)","(-8, 31)","(1, 32)","(2, -32)","(-2, -32)","(3, -32)","(-3, -32)","(4, -32)","(-4, -32)","(5, -32)","(-5, -32)","(6, -32)","(-6, -32)","(7, -32)","(-7, -32)","(8, -32)","(-8, -32)","(6, 14)","(6, 15)","(6, 16)","(6, 17)","(6, 18)","(6, 19)","(6, 20)","(6, 21)","(6, 22)","(6, 23)","(6, 24)","(6, 25)","(6, 26)","(6, 27)","(6, 28)","(6, 29)","(6, 30)","(6, 31)","(6, 32)","(6, 33)","(24, 24)","(6, 34)","(24, 25)","(24, 26)","(6, 35)","(24, 27)","(6, 36)","(-18, -32)","(24, 28)","(-19, -32)","(6, 37)","(-18, -33)","(24, 29)","(-20, -32)","(-21, -32)","(24, 30)","(-18, -34)","(6, 38)","(-22, -32)","(24, 31)","(-18, -35)","(-23, -32)","(6, 39)","(24, 32)","(-24, -32)","(-18, -36)","(6, 40)","(-25, -32)","(24, 33)","(-18, -37)","(-91, 134)","(-141, 134)",1,1,200,37179
"(50, 0)","(2, 15)","(2, 16)","(2, 17)","(2, 18)","(-7, 17)","(2, 19)","(-7, 18)","(2, 20)","(-7, 19)","(2, 21)","(-7, 20)","(2, 22)","(-7, 21)","(-7, 22)","(2, 23)","(-7, 23)","(2, 24)","(-7, 24)","(2, 25)","(-7, 25)","(2, 26)","(-7, 26)","(2, 27)","(-7, 27)","(2, 28)","(-7, 28)","(2, 29)","(-7, 29)","(2, 30)","(-7, 30)","(2, 31)","(-7, 31)","(0, -32)","(1, -32)","(-1, -32)","(2, -32)","(-2, -32)","(2, 32)","(3, -32)","(-3, -32)","(4, -32)","(-4, -32)","(5, -32)","(-5, -32)","(6, -32)","(-6, -32)","(7, -32)","(-7, -32)","(-7, 32)","(8, -32)","(7, 14)","(7, 15)","(7, 16)","(7, 17)","(7, 18)","(7, 19)","(7, 20)","(7, 21)","(7, 22)","(7, 23)","(7, 24)","(7, 25)","(7, 26)","(7, 27)","(7, 28)","(7, 29)","(7, 30)","(7, 31)","(7, 32)","(7, 33)","(25, 24)","(7, 34)","(25, 25)","(7, 35)","(25, 26)","(-17, -32)","(7, 36)","(-18, -32)","(25, 27)","(-17, -33)","(-19, -32)","(25, 28)","(7, 37)","(-20, -32)","(-17, -34)","(-21, -32)","(25, 29)","(7, 38)","(-22, -32)","(-17, -35)","(25, 30)","(-23, -32)","(7, 39)","(-17, -36)","(25, 31)","(-24, -32)","(25, 32)","(-25, -32)","(7, 40)","(-17, -37)","(-90, 134)","(-140, 134)",1,1,200,37214
"(50, 0)","(3, 15)","(3, 16)","(3, 17)","(-6, 17)","(3, 18)","(-6, 18)","(3, 19)","(-6, 19)","(3, 20)","(-6, 20)","(3, 21)","(-6, 21)","(3, 22)","(-6, 22)","(3, 23)","(-6, 23)","(3, 24)","(-6, 24)","(3, 25)","(-6, 25)","(3, 26)","(-6, 26)","(3, 27)","(-6, 27)","(3, 28)","(-6, 28)","(3, 29)","(-6, 29)","(3, 30)","(-6, 30)","(3, 31)","(-6, 31)","(0, -32)","(1, -32)","(-1, -32)","(2, -32)","(-2, -32)","(3, -32)","(-3, -32)","(3, 32)","(4, -32)","(-4, -32)","(5, -32)","(-5, -32)","(6, -32)","(-6, -32)","(-6, 32)","(7, -32)","(-7, -32)","(8, -32)","(8, 14)","(8, 15)","(8, 16)","(8, 17)","(8, 18)","(8, 19)","(8, 20)","(8, 21)","(8, 22)","(8, 23)","(8, 24)","(8, 25)","(8, 26)","(8, 27)","(8, 28)","(8, 29)","(8, 30)","(8, 31)","(8, 32)","(8, 33)","(8, 34)","(26, 24)","(-16, -32)","(8, 35)","(26, 25)","(-17, -32)","(-16, -33)","(-18, -32)","(26, 26)","(8, 36)","(-19, -32)","(26, 27)","(-16, -34)","(-20, -32)","(8, 37)","(26, 28)","(-21, -32)","(-16, -35)","(-22, -32)","(8, 38)","(26, 29)","(-16, -36)","(-23, -32)","(26, 30)","(8, 39)","(-24, -32)","(-16, -37)","(26, 31)","(-25, -32)","(8, 40)","(-89, 134)","(-139, 134)",1,1,200,37250
"(50, 0)","(4, 15)","(4, 16)","(4, 17)","(-5, 17)","(4, 18)","(-5, 18)","(4, 19)","(-5, 19)","(4, 20)","(-5, 20)","(4, 21)","(-5, 21)","(4, 22)","(-5, 22)","(4, 23)","(-5, 23)","(4, 24)","(-5, 24)","(4, 25)","(-5, 25)","(4, 26)","(-5, 26)","(4, 27)","(-5, 27)","(4, 28)","(-5, 28)","(4, 29)","(-5, 29)","(4, 30)","(-5, 30)","(4, 31)","(-5, 31)","(0, -32)","(1, -32)","(-1, -32)","(2, -32)","(-2, -32)","(3, -32)","(-3, -32)","(4, -32)","(-4, -32)","(4, 32)","(5, -32)","(-5, -32)","(-5, 32)","(6, -32)","(-6, -32)","(7, -32)","(-7, -32)","(8, -32)","(9, 14)","(9, 15)","(9, 16)","(9, 17)","(9, 18)","(9, 19)","(9, 20)","(9, 21)","(9, 22)","(9, 23)","(9, 24)","(9, 25)","(9, 26)","(9, 27)","(9, 28)","(9, 29)","(9, 30)","(9, 31)","(9, 32)","(9, 33)","(9, 34)","(-15, -32)","(-16, -32)","(27, 24)","(9, 35)","(-17, -32)","(-15, -33)","(-18, -32)","(27, 25)","(9, 36)","(-15, -34)","(-19, -32)","(27, 26)","(-20, -32)","(-15, -35)","(9, 37)","(27, 27)","(-21, -32)","(-22, -32)","(27, 28)","(-15, -36)","(9, 38)","(-23, -32)","(27, 29)","(-15, -37)","(-24, -32)","(9, 39)","(27, 30)","(-25, -32)","(-15, -38)","(-88, 134)","(-138, 134)",1,1,200,37286
"(50, 0)","(5, 15)","(5, 16)","(-4, 17)","(5, 17)","(-4, 18)","(5, 18)","(-4, 19)","(5, 19)","(-4, 20)","(5, 20)","(-4, 21)","(5, 21)","(-4, 22)","(5, 22)","(-4, 23)","(5, 23)","(-4, 24)","(5, 24)","(-4, 25)","(5, 25)","(-4, 26)","(5, 26)","(-4, 27)","(5, 27)","(-4, 28)","(5, 28)","(-4, 29)","(5, 29)","(-4, 30)","(5, 30)","(-4, 31)","(5, 31)","(0, -32)","(1, -32)","(-1, -32)","(2, -32)","(-2, -32)","(3, -32)","(-3, -32)","(4, -32)","(-4, -32)","(-4, 32)","(5, -32)","(-5, -32)","(5, 32)","(6, -32)","(-6, -32)","(7, -32)","(-7, -32)","(8, -32)","(10, 14)","(10, 15)","(10, 16)","(10, 17)","(10, 18)","(10, 19)","(10, 20)","(10, 21)","(10, 22)","(10, 23)","(10, 24)","(10, 25)","(10, 26)","(10, 27)","(10, 28)","(10, 29)","(10, 30)","(10, 31)","(10, 32)","(10, 33)","(-14, -32)","(-15, -32)","(10, 34)","(-16, -32)","(-14, -33)","(-17, -32)","(10, 35)","(-18, -32)","(-14, -34)","(28, 24)","(-19, -32)","(10, 36)","(28, 25)","(-14, -35)","(-20, -32)","(28, 26)","(-21, -32)","(10, 37)","(-14, -36)","(-22, -32)","(28, 27)","(10, 38)","(-23, -32)","(-14, -37)","(28, 28)","(-24, -32)","(10, 39)","(28, 29)","(-14, -38)","(-25, -32)","(-87, 134)","(-137, 134)",1,1,200,37321
"(50, 0)","(6, 15)","(6, 16)","(-3, 17)","(6, 17)","(-3, 18)","(6, 18)","(-3, 19)","(6, 19)","(-3, 20)","(6, 20)","(-3, 21)","(6, 21)","(-3, 22)","(6, 22)","(-3, 23)","(6, 23)","(-3, 24)","(6, 24)","(-3, 25)","(6, 25)","(-3, 26)","(6, 26)","(-3, 27)","(6, 27)","(-3, 28)","(6, 28)","(-3, 29)","(6, 29)","(-3, 30)","(6, 30)","(-3, 31)","(6, 31)","(0, -32)","(1, -32)","(-1, -32)","(2, -32)","(-2, -32)","(3, -32)","(-3, -32)","(-3, 32)","(4, -32)","(-4, -32)","(5, -32)","(-5, -32)","(6, -32)","(-6, -32)","(6, 32)","(7, -32)","(-7, -32)","(8, -32)","(11, 14)","(11, 15)","(11, 16)","(11, 17)","(11, 18)","(11, 19)","(11, 20)","(11, 21)","(11, 22)","(11, 23)","(11, 24)","(11, 25)","(11, 26)","(11, 27)","(11, 28)","(11, 29)","(11, 30)","(11, 31)","(11, 32)","(-13, -32)","(11, 33)","(-14, -32)","(-15, -32)","(-13, -33)","(11, 34)","(-16, -32)","(-17, -32)","(-13, -34)","(11, 35)","(-18, -32)","(-19, -32)","(-13, -35)","(29, 24)","(11, 36)","(-20, -32)","(-21, -32)","(-13, -36)","(29, 25)","(11, 37)","(-22, -32)","(29, 26)","(-13, -37)","(-23, -32)","(11, 38)","(29, 27)","(-24, -32)","(-13, -38)","(29, 28)","(11, 39)","(-25, -32)","(-86, 134)","(-136, 134)",1,1,200,37357
"(50, 0)","(7, 15)","(-2, 17)","(7, 16)","(-2, 18)","(7, 17)","(-2, 19)","(7, 18)","(-2, 20)","(7, 19)","(-2, 21)","(7, 20)","(-2, 22)","(7, 21)","(-2, 23)","(7, 22)","(7, 23)","(-2, 24)","(7, 24)","(-2, 25)","(7, 25)","(-2, 26)","(7, 26)","(-2, 27)","(7, 27)","(-2, 28)","(7, 28)","(-2, 29)","(7, 29)","(-2, 30)","(7, 30)","(-2, 31)","(7, 31)","(0, -32)","(1, -32)","(-1, -32)","(2, -32)","(-2, -32)","(-2, 32)","(3, -32)","(-3, -32)","(4, -32)","(-4, -32)","(5, -32)","(-5, -32)","(6, -32)","(-6, -32)","(7, -32)","(-7, -32)","(7, 32)","(8, -32)","(12, 14)","(12, 15)","(12, 16)","(12, 17)","(12, 18)","(12, 19)","(12, 20)","(12, 21)","(12, 22)","(12, 23)","(12, 24)","(12, 25)","(12, 26)","(12, 27)","(12, 28)","(12, 29)","(12, 30)","(12, 31)","(-12, -32)","(12, 32)","(-13, -32)","(-14, -32)","(-12, -33)","(12, 33)","(-15, -32)","(-16, -32)","(-12, -34)","(12, 34)","(-17, -32)","(-18, -32)","(-12, -35)","(12, 35)","(-19, -32)","(-20, -32)","(-12, -36)","(12, 36)","(-21, -32)","(30, 24)","(-22, -32)","(-12, -37)","(12, 37)","(30, 25)","(-23, -32)","(30, 26)","(-12, -38)","(12, 38)","(-24, -32)","(30, 27)","(-25, -32)","(-12, -39)","(-85, 134)","(-135, 134)",1,1,200,37393
"(50, 0)","(8, 15)","(-1, 17)","(8, 16)","(-1, 18)","(8, 17)","(-1, 19)","(8, 18)","(-1, 20)","(8, 19)","(-1, 21)","(8, 20)","(-1, 22)","(8, 21)","(-1, 23)","(8, 22)","(-1, 24)","(8, 23)","(-1, 25)","(8, 24)","(-1, 26)","(8, 25)","(-1, 27)","(8, 26)","(-1, 28)","(8, 27)","(-1, 29)","(8, 28)","(-1, 30)","(8, 29)","(-1, 31)","(8, 30)","(0, -32)","(1, -32)","(-1, -32)","(-1, 32)","(8, 31)","(2, -32)","(-2, -32)","(3, -32)","(-3, -32)","(4, -32)","(-4, -32)","(5, -32)","(-5, -32)","(6, -32)","(-6, -32)","(7, -32)","(-7, -32)","(8, -32)","(-8, -32)","(13, 14)","(13, 15)","(13, 16)","(13, 17)","(13, 18)","(13, 19)","(13, 20)","(13, 21)","(13, 22)","(13, 23)","(13, 24)","(13, 25)","(13, 26)","(13, 27)","(13, 28)","(13, 29)","(13, 30)","(13, 31)","(-11, -32)","(-12, -32)","(-13, -32)","(13, 32)","(-11, -33)","(-14, -32)","(-15, -32)","(13, 33)","(-11, -34)","(-16, -32)","(-17, -32)","(13, 34)","(-11, -35)","(-18, -32)","(-19, -32)","(13, 35)","(-11, -36)","(-20, -32)","(-21, -32)","(13, 36)","(-11, -37)","(-22, -32)","(31, 24)","(13, 37)","(-23, -32)","(-11, -38)","(31, 25)","(-24, -32)","(13, 38)","(31, 26)","(-11, -39)","(-25, -32)","(-84, 134)","(-134, 134)",1,1,200,37429
"(50, 0)","(0, 17)","(9, 15)","(0, 18)","(9, 16)","(0, 19)","(9, 17)","(0, 20)","(9, 18)","(0, 21)","(9, 19)","(9, 20)","(0, 22)","(9, 21)","(0, 23)","(9, 22)","(0, 24)","(9, 23)","(0, 25)","(9, 24)","(0, 26)","(9, 25)","(0, 27)","(9, 26)","(0, 28)","(9, 27)","(0, 29)","(9, 28)","(0, 30)","(9, 29)","(0, 31)","(9, 30)","(0, -32)","(0, 32)","(1, -32)","(-1, -32)","(2, -32)","(-2, -32)","(3, -32)","(-3, -32)","(4, -32)","(-4, -32)","(9, 31)","(5, -32)","(-5, -32)","(6, -32)","(-6, -32)","(7, -32)","(-7, -32)","(8, -32)","(-8, -32)","(14, 14)","(14, 15)","(14, 16)","(14, 17)","(14, 18)","(14, 19)","(14, 20)","(14, 21)","(14, 22)","(14, 23)","(14, 24)","(14, 25)","(14, 26)","(14, 27)","(14, 28)","(14, 29)","(14, 30)","(-10, -32)","(-11, -32)","(14, 31)","(-12, -32)","(-10, -33)","(-13, -32)","(-14, -32)","(14, 32)","(-15, -32)","(-10, -34)","(-16, -32)","(14, 33)","(-17, -32)","(-10, -35)","(-18, -32)","(14, 34)","(-19, -32)","(-10, -36)","(14, 35)","(-20, -32)","(-21, -32)","(-10, -37)","(14, 36)","(-22, -32)","(-10, -38)","(-23, -32)","(14, 37)","(32, 24)","(-24, -32)","(-10, -39)","(14, 38)","(32, 25)","(-25, -32)","(-83, 134)","(-133, 134)",1,1,200,37464
